SCED Time Stamp,0,3,5,7,9,11,14,17,18,23,24,25,26,30,31,33,35,39,41,45,48,53,54,55,58,60,61,64,65,69,71,72,73,75,76,79,84,86,88,89,90,91,98,99,102,103,104,106,109,110,111,112,115
2023-08-18 17:00:00,100.0,100.0,43.9,100.0,550.0,185.0,0.0,0.0,100.0,100.0,320.0,34.6333975,100.0,107.0,100.0,100.0,100.0,120.150005,100.0,119.0,304.0,148.0,260.95115,236.60691,255.0,260.0,100.0,84.562655,492.0,58.53625,100.0,100.0,100.0,100.0,100.0,577.0,135.19,165.22,112.275,100.0,100.0,100.0,149.082135,352.0,134.2175,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 18:00:00,100.0,100.0,23.7,100.0,550.0,185.0,0.30764,3.31682,100.0,100.0,320.0,19.4563975,100.0,107.0,100.0,100.0,100.0,89.940005,100.0,119.0,304.0,148.0,276.99175,277.90692,255.0,260.0,100.0,66.42310499999999,492.0,44.7425,100.0,100.0,100.0,100.0,100.0,577.0,131.79000000000002,162.19,100.525,100.0,100.0,100.0,128.74911,352.0,130.85750000000002,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 19:00:00,100.0,100.0,5.575,100.0,550.0,185.0,18.80054,57.6986,100.0,100.0,320.0,3.6986075,100.0,107.0,100.0,100.0,100.0,24.14,100.0,119.0,304.0,148.0,288.17179999999996,277.07881,255.0,260.0,100.0,18.3587725,492.0,10.532,100.0,100.0,100.0,100.0,100.0,577.0,131.68,154.97,43.6,100.0,100.0,100.0,50.073995000000004,352.0,67.44749999999999,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 20:00:00,100.0,100.0,0.0,100.0,550.0,185.0,46.78959,120.75573,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,169.34886,158.7851,255.0,260.0,100.0,0.0,492.0,0.0555,100.0,100.0,100.0,100.0,100.0,577.0,116.96000000000001,123.19999999999999,0.575,100.0,100.0,100.0,0.4333875,352.0,4.225,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,61.54705,141.68825,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,125.0448,119.55668,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,101.51,104.31,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,68.923,165.9044,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,109.91797,88.38637,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,80.6,83.77000000000001,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-18 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,84.8381,186.33013,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,83.47568,59.42396,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,65.92,72.5,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,90.09595999999999,227.86165,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,96.83467999999999,91.66705999999999,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,58.21,57.88,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,78.40288,202.23514,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,121.85509,112.88166,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,43.08,54.99,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,55.75618,150.0624,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,119.68308,101.05452,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,31.380000000000003,53.43,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,65.22951,165.22754,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,72.32534,77.34907,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,38.8,55.95,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,50.98759,110.05625,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,75.85201,75.73374,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,37.239999999999995,35.67,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,31.2648,64.27123,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,43.91923,38.88789,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,24.689999999999998,26.85,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,33.575320000000005,63.24763,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,12.26278,9.900269999999999,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,13.82,18.54,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 07:00:00,100.0,100.0,5.475,100.0,550.0,185.0,45.94809,79.96255,100.0,100.0,320.0,3.8552275,100.0,107.0,100.0,100.0,100.0,14.5625,100.0,119.0,304.0,148.0,7.94505,10.15297,255.0,260.0,100.0,6.70897,492.0,5.3765,100.0,100.0,100.0,100.0,100.0,577.0,3.61,10.5,6.65,100.0,100.0,100.0,3.28528,352.0,3.16,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 08:00:00,100.0,100.0,24.325,100.0,550.0,185.0,28.24542,50.85041,100.0,100.0,320.0,26.73728,100.0,107.0,100.0,100.0,100.0,86.2925,100.0,119.0,304.0,148.0,2.4522500000000003,3.8204,255.0,260.0,100.0,54.152725,492.0,35.381,100.0,100.0,100.0,100.0,100.0,577.0,0.24,6.91,68.6,100.0,100.0,100.0,55.189975000000004,352.0,66.285,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 09:00:00,100.0,100.0,45.775,100.0,550.0,185.0,12.670819999999999,19.91377,100.0,100.0,320.0,43.818955,100.0,107.0,100.0,100.0,100.0,133.63000250000002,100.0,119.0,304.0,148.0,11.79127,8.28164,255.0,260.0,100.0,83.7538925,492.0,58.36,100.0,100.0,100.0,100.0,100.0,577.0,16.4,29.64,106.225,100.0,100.0,100.0,109.6179475,352.0,143.7825,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 10:00:00,100.0,100.0,62.175,100.0,550.0,185.0,10.58996,21.47232,100.0,100.0,320.0,46.819002499999996,100.0,107.0,100.0,100.0,100.0,148.0425025,100.0,119.0,304.0,148.0,14.08476,15.007390000000001,255.0,260.0,100.0,90.9774225,492.0,62.8335,100.0,100.0,100.0,100.0,100.0,577.0,25.57,35.26,114.45,100.0,100.0,100.0,135.4226075,352.0,149.92249999999999,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 11:00:00,100.0,100.0,73.2,100.0,550.0,185.0,3.1875400000000003,4.5652099999999995,100.0,100.0,320.0,46.548145,100.0,107.0,100.0,100.0,100.0,153.802505,100.0,119.0,304.0,148.0,6.14941,5.02292,255.0,260.0,100.0,92.28885249999999,492.0,63.53675,100.0,100.0,100.0,100.0,100.0,577.0,27.259999999999998,33.32,115.125,100.0,100.0,100.0,148.71600999999998,352.0,149.92,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 12:00:00,100.0,100.0,77.925,100.0,550.0,185.0,14.00838,28.29039,100.0,100.0,320.0,46.305800000000005,100.0,107.0,100.0,100.0,100.0,156.62251,100.0,119.0,304.0,148.0,7.01964,2.93101,255.0,260.0,100.0,92.332315,492.0,63.2945,100.0,100.0,100.0,100.0,100.0,577.0,46.41,56.98,113.57499999999999,100.0,100.0,100.0,149.6018725,352.0,149.9475,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 13:00:00,100.0,100.0,78.975,100.0,550.0,185.0,9.36774,40.67016,100.0,100.0,320.0,45.35626,100.0,107.0,100.0,100.0,100.0,154.130005,100.0,119.0,304.0,148.0,25.49459,26.95541,255.0,260.0,100.0,92.1785,492.0,63.2035,100.0,100.0,100.0,100.0,100.0,577.0,90.33000000000001,130.65,113.225,100.0,100.0,100.0,151.909325,352.0,149.9425,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 14:00:00,100.0,100.0,77.8,100.0,550.0,185.0,12.51429,31.6801,100.0,100.0,320.0,44.31651,100.0,107.0,100.0,100.0,100.0,153.2950075,100.0,119.0,304.0,148.0,54.9406,37.685990000000004,255.0,260.0,100.0,91.97149,492.0,62.95375,100.0,100.0,100.0,100.0,100.0,577.0,114.0,170.19,112.925,100.0,100.0,100.0,154.33836250000002,352.0,149.9675,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 15:00:00,100.0,100.0,70.375,100.0,550.0,185.0,12.485679999999999,26.926569999999998,100.0,100.0,320.0,43.29255,100.0,107.0,100.0,100.0,100.0,138.440005,100.0,119.0,304.0,148.0,99.03912,104.31661,255.0,260.0,100.0,91.3361,492.0,62.658249999999995,100.0,100.0,100.0,100.0,100.0,577.0,122.36,169.94,113.05,100.0,100.0,100.0,156.5885075,352.0,149.9725,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 16:00:00,100.0,100.0,62.4,100.0,550.0,185.0,18.89853,27.533189999999998,100.0,100.0,320.0,43.355465,100.0,107.0,100.0,100.0,100.0,124.792505,100.0,119.0,304.0,148.0,154.64558,156.18731,255.0,260.0,100.0,89.41805000000001,492.0,61.7995,100.0,100.0,100.0,100.0,100.0,577.0,132.03,167.66,112.15,100.0,100.0,100.0,156.342735,352.0,149.89499999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 17:00:00,100.0,100.0,47.6,100.0,550.0,185.0,23.36285,35.75585,100.0,100.0,320.0,40.199732499999996,100.0,107.0,100.0,100.0,100.0,119.67250250000001,100.0,119.0,304.0,148.0,174.96386,169.98306,255.0,260.0,100.0,82.3904125,492.0,46.88125,100.0,100.0,100.0,100.0,100.0,577.0,127.06,168.97,107.675,100.0,100.0,100.0,151.14766,352.0,145.1025,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 18:00:00,100.0,100.0,27.875,100.0,550.0,185.0,24.13393,37.83419,100.0,100.0,320.0,24.18739,100.0,107.0,100.0,100.0,100.0,91.380005,100.0,119.0,304.0,148.0,210.98185,225.59322,255.0,260.0,100.0,60.3638325,492.0,37.984,100.0,100.0,100.0,100.0,100.0,577.0,112.2,158.47,94.45,100.0,100.0,100.0,132.338845,352.0,135.5575,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 19:00:00,100.0,100.0,7.574999999999999,100.0,550.0,185.0,17.84558,42.45057,100.0,100.0,320.0,5.1063925,100.0,107.0,100.0,100.0,100.0,19.0425,100.0,119.0,304.0,148.0,163.72808,154.4953,255.0,260.0,100.0,15.189895,492.0,8.29025,100.0,100.0,100.0,100.0,100.0,577.0,100.99,126.41,37.5,100.0,100.0,100.0,52.160585,352.0,67.015,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 20:00:00,100.0,100.0,0.0,100.0,550.0,185.0,8.67945,20.58538,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.01,100.0,119.0,304.0,148.0,119.80077,137.32121,255.0,260.0,100.0,0.0,492.0,0.0165,100.0,100.0,100.0,100.0,100.0,577.0,80.49000000000001,102.64,0.45,100.0,100.0,100.0,0.2907425,352.0,3.6100000000000003,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,18.68479,47.078,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,111.11734,96.11431999999999,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,68.54,78.4,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,29.315559999999998,76.13871,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,66.87545,61.25529,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,58.150000000000006,68.4,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-19 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,36.0388,106.03852,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,90.49422,78.93398,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,45.26,54.629999999999995,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,35.42751,110.21567,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,111.93491,107.82412,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,27.07,30.11,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,38.00435,116.76498,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,77.40853,69.70130999999999,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,22.509999999999998,27.369999999999997,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,43.46101,109.27615,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,29.16765,25.26399,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,19.55,26.02,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,35.310460000000006,108.06788,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,8.66975,4.22435,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,14.67,13.76,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 04:00:00,100.0,100.0,0.0,100.0,550.0,185.0,31.744640000000004,82.34061,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,23.87913,25.88022,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,2.59,4.34,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 05:00:00,100.0,100.0,0.0,100.0,550.0,185.0,21.40824,50.74218,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,58.57741,87.6927,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,0.18,1.72,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 06:00:00,100.0,100.0,0.0,100.0,550.0,185.0,4.74517,13.47846,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,21.77128,19.40228,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,0.0,0.11,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 07:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.0,0.0,100.0,100.0,320.0,1.6533,100.0,107.0,100.0,100.0,100.0,8.035,100.0,119.0,304.0,148.0,0.0,0.0,255.0,260.0,100.0,6.2067725,492.0,5.846500000000001,100.0,100.0,100.0,100.0,100.0,577.0,0.0,0.0,5.4,100.0,100.0,100.0,4.9407375,352.0,2.3375,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 08:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.10111,2.60257,100.0,100.0,320.0,19.824044999999998,100.0,107.0,100.0,100.0,100.0,64.07,100.0,119.0,304.0,148.0,6.516450000000001,4.98712,255.0,260.0,100.0,49.0654925,492.0,36.71175,100.0,100.0,100.0,100.0,100.0,577.0,0.0,0.0,61.275,100.0,100.0,100.0,71.80141499999999,352.0,56.785,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 09:00:00,100.0,100.0,0.0,100.0,550.0,185.0,1.24444,5.63929,100.0,100.0,320.0,39.819289999999995,100.0,107.0,100.0,100.0,100.0,116.360005,100.0,119.0,304.0,148.0,0.0,0.0,255.0,260.0,100.0,75.445115,492.0,55.41375,100.0,100.0,100.0,100.0,100.0,577.0,0.0,0.0,101.0,100.0,100.0,100.0,124.9055875,352.0,134.745,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 10:00:00,100.0,100.0,0.0,100.0,550.0,185.0,2.64966,8.27653,100.0,100.0,320.0,43.217435,100.0,107.0,100.0,100.0,100.0,138.1100025,100.0,119.0,304.0,148.0,0.0,0.0,255.0,260.0,100.0,83.9896475,492.0,61.1265,100.0,100.0,100.0,100.0,100.0,577.0,0.0,0.0,111.95,100.0,100.0,100.0,144.5850575,352.0,149.9875,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 11:00:00,100.0,100.0,0.0,100.0,550.0,185.0,2.9536100000000003,6.142329999999999,100.0,100.0,320.0,44.854105000000004,100.0,107.0,100.0,100.0,100.0,144.9150025,100.0,119.0,304.0,148.0,0.0,0.0,255.0,260.0,100.0,86.6050025,492.0,62.78375,100.0,100.0,100.0,100.0,100.0,577.0,4.02,2.3,114.375,100.0,100.0,100.0,151.38227750000001,352.0,149.9175,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 12:00:00,100.0,100.0,0.0,100.0,550.0,185.0,11.14103,25.193550000000002,100.0,100.0,320.0,45.4251,100.0,107.0,100.0,100.0,100.0,149.1275025,100.0,119.0,304.0,148.0,0.0,0.23133,255.0,260.0,100.0,87.6885625,492.0,62.83625,100.0,100.0,100.0,100.0,100.0,577.0,27.76,28.37,114.75,100.0,100.0,100.0,153.7656875,352.0,149.935,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 13:00:00,100.0,100.0,0.0,100.0,550.0,185.0,18.51343,17.08801,100.0,100.0,320.0,45.46853,100.0,107.0,100.0,100.0,100.0,148.40750500000001,100.0,119.0,304.0,148.0,2.54431,0.0,255.0,260.0,100.0,88.5680725,492.0,63.746,100.0,100.0,100.0,100.0,100.0,577.0,27.04,35.26,114.45,100.0,100.0,100.0,124.5507675,352.0,149.92499999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 14:00:00,100.0,100.0,0.0,100.0,550.0,185.0,6.68722,7.43613,100.0,100.0,320.0,43.0930075,100.0,107.0,100.0,100.0,100.0,133.920005,100.0,119.0,304.0,148.0,9.19356,8.03935,255.0,260.0,100.0,88.21875,492.0,58.983,100.0,100.0,100.0,100.0,100.0,577.0,33.72,38.28,114.125,100.0,100.0,100.0,150.2930675,352.0,149.9325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 15:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.0,2.03255,100.0,100.0,320.0,44.91487,100.0,107.0,100.0,100.0,100.0,107.452505,100.0,119.0,304.0,148.0,44.56444,58.36472,255.0,260.0,100.0,87.290015,492.0,62.487,100.0,100.0,100.0,100.0,100.0,577.0,52.71,56.730000000000004,111.4,100.0,100.0,100.0,146.6820475,352.0,149.945,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 16:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.0,5.14445,100.0,100.0,320.0,42.0078325,100.0,107.0,100.0,100.0,100.0,121.75001,100.0,119.0,304.0,148.0,70.42013,109.3639,255.0,260.0,100.0,80.676565,492.0,59.084,100.0,100.0,100.0,100.0,100.0,577.0,46.4,52.6,90.825,100.0,100.0,100.0,146.8735375,352.0,149.96249999999998,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 17:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.0,0.7901,100.0,100.0,320.0,39.9844025,100.0,107.0,100.0,100.0,100.0,126.470005,100.0,119.0,304.0,148.0,100.93666999999999,121.43958,255.0,260.0,100.0,70.501855,492.0,48.61275,100.0,100.0,100.0,100.0,100.0,577.0,57.51,58.45,75.575,100.0,100.0,100.0,116.1008325,352.0,147.5325,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 18:00:00,100.0,100.0,0.0,100.0,550.0,185.0,0.0,1.1930800000000001,100.0,100.0,320.0,25.658255,100.0,107.0,100.0,100.0,100.0,95.47750500000001,100.0,119.0,304.0,148.0,126.50604000000001,147.87709999999998,255.0,260.0,100.0,50.0259875,492.0,33.701,100.0,100.0,100.0,100.0,100.0,577.0,49.19,56.599999999999994,59.6,100.0,100.0,100.0,86.0536125,352.0,122.48750000000001,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 19:00:00,100.0,100.0,1.25,100.0,550.0,185.0,8.19737,16.58451,100.0,100.0,320.0,4.868962499999999,100.0,107.0,100.0,100.0,100.0,24.505000000000003,100.0,119.0,304.0,148.0,146.80595,135.00479,255.0,260.0,100.0,11.03834,492.0,6.5835,100.0,100.0,100.0,100.0,100.0,577.0,42.11,44.71,27.425,100.0,100.0,100.0,25.10176,352.0,47.1399975,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 20:00:00,100.0,100.0,1.25,100.0,550.0,185.0,49.86282,171.93356,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,94.37893,114.31161999999999,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,25.330000000000002,24.17,0.125,100.0,100.0,100.0,0.16819,352.0,2.1475,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 21:00:00,100.0,100.0,0.0,100.0,550.0,185.0,49.98314,152.51581,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,81.39317,95.99099,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,18.54,17.47,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 22:00:00,100.0,100.0,0.0,100.0,550.0,185.0,55.23142,175.01915,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,83.76143,97.55969,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,21.36,25.84,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-20 23:00:00,100.0,100.0,0.0,100.0,550.0,185.0,54.90471,192.12766,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,115.35312,135.58665,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,18.759999999999998,21.14,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-21 00:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-21 01:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-21 02:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
2023-08-21 03:00:00,100.0,100.0,0.0,100.0,550.0,185.0,,,100.0,100.0,320.0,0.0,100.0,107.0,100.0,100.0,100.0,0.0,100.0,119.0,304.0,148.0,,,255.0,260.0,100.0,0.0,492.0,0.0,100.0,100.0,100.0,100.0,100.0,577.0,,,0.0,100.0,100.0,100.0,0.0,352.0,0.0,100.0,100.0,100.0,100.0,136.0,100.0,100.0,100.0
